0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.7521666884422302, 0.4320000112056732, -0.0026666666381061077
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.4336666762828827, 0.4375, -0.003000000026077032
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.7615000009536743, 0.6620000004768372, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6398333311080933, 0.6450000405311584, -0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.6233333349227905, 0.2540000081062317, 0.0033333334140479565
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.20116665959358215, 0.4439999759197235, -0.0016666667070239782
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.6520000100135803, 0.9254999756813049, 0.003833333496004343
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.7053333520889282, 0.6551666855812073, -0.0018333332845941186
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.6930000185966492, 0.45649999380111694, 0.003000000026077032
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.2566666603088379, 0.43683332204818726, -0.0033333334140479565
0.7453333735466003, 0.8376666307449341, -0.003000000026077032
