0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.6566666960716248, 0.9331666827201843, 0.004500000271946192
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.25333333015441895, 0.43816667795181274, -0.0009999999310821295
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.7538333535194397, 0.9033333659172058, -0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.6626666188240051, 0.26883330941200256, 0.00283333333209157
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.7553333044052124, 0.42366665601730347, -0.0031666667200624943
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.2588333189487457, 0.4375, -0.0004999999655410647
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7648333311080933, 0.7183333039283752, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.7388333678245544, 0.7701666355133057, -0.0026666666381061077
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.737666666507721, 0.2750000059604645, -0.0013333333190530539
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.30783331394195557, 0.36116665601730347, 0.0016666667070239782
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.749833345413208, 0.9171666502952576, -0.003000000026077032
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.16116666793823242, 0.382833331823349, 0.0
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.6650000214576721, 0.27016666531562805, 0.002166666556149721
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7151666879653931, 0.25083333253860474, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7364999651908875, 0.4546666741371155, -0.00016666666488163173
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.7616666555404663, 0.4243333041667938, -0.003499999875202775
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.6579999923706055, 0.8878333568572998, 0.00283333333209157
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.17416666448116302, 0.43166667222976685, -0.0013333333190530539
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.7048333287239075, 0.22766666114330292, 0.0018333332845941186
0.6446666717529297, 0.6928333044052124, -0.0004999999655410647
0.6446666717529297, 0.6928333044052124, -0.0004999999655410647
0.6446666717529297, 0.6928333044052124, -0.0004999999655410647
